scratch-vm-develop/test/fixtures/load-extensions/pen-dolphin-3d.sb3,Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
fiche07/scratch-07-ex2.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
w0/aaron_CS50_w0.sb3,harvardx,50d84049859b9580767744090cbde72d11aa9d6e
fiche01/scratch-01-ex1.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
asistente-sin-ml.sb3,MLScratch,bb3cc8d7c8a4c56e468f0df90ac1e4b9ad93b0cd
scratch examples/1st game.sb3,Problem-solving-and-programing,0b1b78a8c0d58ecee056efc44ba4e40f845f23d8
Scratch/Basic/Additonal.sb3,Coding-for-Kids,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
fiche02/scratch-02-ex3.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
paint-box/en/solutions/Paint Box.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Mobitrice--Hand Peek and Drag.sb3,Mobitrice--cockatrice-mobile,ee43ba25c8d252ffc19b7ad1a3164bc17e296b6d
Cody goes home.sb3,scratch-files,88761bdab2b60c377c9671b7da2b29f16b661679
pset0/src0/count0.sb3,CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
vendor/scratch-render/test/integration/scratch-tests/disappearing-pen.sb3,sh,76fea07a25eb90170a7358bfa594f11e26ecb1c1
scratch/projects/C9147- Hilal - Activity-2(Check It Out).sb3,itf-fundamentals,3c6a785c4978cf9d70d8fce4cb3c1de18016e319
scratch/riddle.adventure.sb3,pb-projects,dfd7ca0c504515cc156a74feadd63a6207b55caa
psets0.sb3,harvard-CS50,5eb2fd8e9d4ce819f092ab5ee7aa3d6dd282efdc
CarGameRemakeB4.sb3,stuff,8446b3a779be974d9e61c91da00be9e6a1e139d0
ru-RU/solutions/lost-in-space-solution.sb3,lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
lesson2.sb3,algo1,32b506f2d17fcbeff0764924fa52c022fb5e6e92
computer_sciences/programming_languages/scratch/season01/lesson02/bakhtiyar_scratch_ex001_2019nov10.sb3,kids,503b0c2e7e9b206dbfa82e4b7ab5b6bdd09937f9
fiche03/enigme-03-ex2.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
create-your-own-world/en/solutions/CreateYourOwnWorld.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Scratch3/05.2_Jump.sb3,Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
pset0/Project/FootballGameScratch.sb3,CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
Fall_2023/level/4/docs/Outrun the Robot Lawyer.sb3,codingthelaw,898f9706bc28c03ccb76a6219ad46b4daa1e62ee
scratch/u1l3.sb3,demos,a731e13ff2512b402d060d82352f63cd7c6657d0
Week 0/src0/bounce0.sb3,learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
fibonacci_numbers/fibonacci_numbers.sb3,raghav-sharma,fac712d7f51bcd986b722a41fb9321df11dc7126
Scratch/up and down pong.sb3,FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
fiche11/scratch-11-ex3.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Scratch Project v3.sb3,CS50-projects,44ff0680aa5ea815583eee752634c76cb9a0d98c
src/year-5/parachutes/resources/Parachute-Drop.sb3,primary-programming,a5fe2cde8e50f3e5f26ccdec361fe3e0dcf4c471
Scratch Project (9).sb3,enadred,354319f50d81e4549f81282db8d9144299046a00
Smart home case program example/11.  Wireless remote control system/wireless_remote_control_system.sb3,smart,57fe86b44852816949069db6e70e2703f9951c1c
Scratch Project (9) (4) (1) (4) (3).sb3,enadred,354319f50d81e4549f81282db8d9144299046a00
fiche06/enigme-06-ex1.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
projects/week3/Simple_Function.sb3,scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
cursoemvideo/algoritmo/aula06/Josy Dolar.sb3,cursos,6791b6a2c1850cfd8c2ce417e19415122b378a76
Introduction.sb3,Amanda-Mxi-Younglings-challenges-Repo,6322669c7cf83acfed64a73405cd3c9dae2ea7c3
StroopTest/Stroop test.sb3,Scratch3-Demo,5dc4572595f1b40546adb39bd90e2e4ae8376854
amir/amirreza2.sb3,pingpong,9bdb53a58f276e063a6cd4aa4a3f79acdec8d4fa
lezione1/scratch/calcolatrice.sb3,coding-class-stem2020-scientifico-marsala,809c306e0f3b3faa4bc0671d4cf619b4677af7d3
Scratch/Hummer-Bot4.0_MagicBlock/Demo/Hardware test program/ServoTest.sb3,hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
lesson13 1.sb3,lesson13,0d92d2b734f3a3d410fd9eafa34cae9baa0a3a1c
ab exercicio 10 aula 08-03-2019.sb3,logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
pseudocode_exercise/Exercise8.sb3,full,dba4cde586cdd436830829002e35efea3bd42579
scratch-vm/test/fixtures/edge-triggered-hat.sb3,Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
test/fixtures/load-extensions/confirm-load/text2speech-simple-project.sb3,sh,b0da504a4bb72c018652facbd6a2286e0343fc84
Scratch Project.sb3,langbasa,cb71ba1d552d12709f408d039cf765cf1eb7c833
tests/out/stop_all.sb3,scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
rock-band/zh-CN/solutions/rock-band-finished.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
scratch/u1l3_cyoa.sb3,demos,a731e13ff2512b402d060d82352f63cd7c6657d0
Scratch/Up-Down-Pong.sb3,FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
projects/week10/2_Snake_Food_Spawn.sb3,scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
W1_Mystical Coders_Greeting.sb3,coderunners2019.github.io,31b98ee800675a6dc23a9228a765591e6db9e5b3
archery.sb3,harvardx-cs50-problem-sets,8a85aa6df63e6ffdb70c755b9c30819692532eb5
pseudocode_exercise/exercise3.sb3,full,dba4cde586cdd436830829002e35efea3bd42579
ZbavitSaCreeperov.sb3,workshop-scratch-7-9,da8b4583f6ebae2c314540a0612eb642d55d9d51
Cumprimente o urso remix.sb3,Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
tr-TR/solutions/lost-in-space-solution.sb3,lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
code/Text to Speech.sb3,milestones-team13-cnguyen32-zwiegand,9ac408be587008a3a78c022e86f35e4207efd068
test_environment.sb3,scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
fr-FR/solutions/rock-band-finished.sb3,lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
Maior_100-Aula03.sb3,Pensamento-Computacional,cc91cff60c35979c4dfe036cbf3e1ea3ff9639c9
ro-RO/solutions/rock-band-finished.sb3,lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
Week 0/src0/bark.sb3,learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex08_Magic_Production.sb3,kids,aa8420b2fe6d3ee8228311f84178afa510bd5f83
scratch/u1l1.sb3,demos,a731e13ff2512b402d060d82352f63cd7c6657d0
MachineLearning4Kids_Stractch_cat_dog.sb3,Machine,27c60daf34c412216c944ae145c73862323cd0be
W1_Bread_Story.sb3,coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
act1-grading-scripts/leftSayingChanged.sb3,automated-assessment,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
Catchoro.sb3,Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
simple voxel space engine.sb3,aart1256.github.io,4b4c6caf44c25ba5de92546626805928eb3a4a35
Week 0/src0/meow1.sb3,learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
pset0/src0/hello0.sb3,CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
sample_projects/xcratch/sample.sb3,posenet2scratch,befea7b883ac5cce5f7d6339ea082388a17596bc
en/resources/PhrasebookStarter.sb3,scratch-3-phrasebook,75c496a9d05330075609e8f1bfdc5b6dfd0d5a66
level/4/Outrun the Robot Lawyer.sb3,codingthelaw,898f9706bc28c03ccb76a6219ad46b4daa1e62ee
code/Block Example.sb3,milestones-team13-cnguyen32-zwiegand,9ac408be587008a3a78c022e86f35e4207efd068
scratch/defineBlock.sb3,intenship,671554908137ed8f1b5fc9e6d8ef0a0e46b8bd98
scratch-vm/test/fixtures/variable_characters.sb3,scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
test/fixtures/variable_characters.sb3,scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53

scratch-templates/book-template-newspapers.sb3,taxinomitis-docs,5a3f17cf5d0475ed3c5029a857525171e72cb93b
Chapter03/Scratch LED 1.sb3,Learn-Electronics-with-Raspberry-Pi,82430484b0f5b511cd3025b914972af108910069
uebungsanleitungen/programmieren/scratch/labyrinth/labyrinth.sb3,preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
blocks.sb3,sb3,0dd845bc8bf85eb8f00483134e7207e34f40fe23
.gitbook/assets/pin-ball.sb3,thecompletescratchguide,d000da228fbcd303a7b465ccdb9a6ca3cebc5df2
STEAM-for-VietNam/202101-CS101/Lesson-3/Scratch/Finding number (unsorted).sb3,StoryTime,409c731139053707296583650c2afcaff0b6eab0
el-GR/solutions/rock-band-finished.sb3,lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
Scratch Project.sb3,pp,b21ea83cbfa7888de7d1e7c0143b33dc86d1bc39
grading-scripts-s3/gamingOriginal.sb3,automated-assessment,4456a029044b42957bef662a7d0e8effaca64a17
CarARemasterB4.6.sb3,stuff,e56435db5ef6778ca10b45985b21c3f14a049276
SCRATCH.sb3,ICT-Group-5---project-,2c7b0c0b5d30d82dc9f617d145350b1614c5227b
scratch/garis.sb3,bilanganSMP.github.io,8751a14473a2552af932a4107a7ba0238d4337ae
projects/week8/Simple_Pong_AI_Template.sb3,scratch-tutorial-2020,3aa798674369ce6e44259309c823e1e279363b30
scratch-templates/explainability.sb3,taxinomitis-docs,e3809ca8d35d117e209da406e25aec3711148573
.gitbook/assets/angry-bird.sb3,thecompletescratchguide,d1842bc69be8663b3b557f7afaa4acfaa902f93d
test-projects/module3-gaming/animation-L2-test.sb3,automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
ac exercicio 1 aula 15-03-2019.sb3,logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
Kitty Cat Final.sb3,Amy-s-Projects,0590bc3fa602ed9460763b01f25bcf2594138480
computer_sciences/programming_languages/scratch/season01/lesson02/lesson02_ex01.sb3,kids,d78012906c2364cb73083153dc90c93fbb8c5f36
Scratch/Hummer-Bot4.0_MagicBlock/Demo/Function program/Infrared remote control.sb3,hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
Scratch Project/Scratch Project2.sb3,My-Game,40a82b14772df458fecdcdab0769cdf4636b511b
test/fixtures/cloud_variables_exceeded_limit.sb3,scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
uebungsanleitungen/programmieren/scratch/fledermaus-auf-der-flucht/Fledermaus-auf-der-Flucht.sb3,preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
test/fixtures/timer-monitor.sb3,scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
Autronaut Reaction Timer.sb3,raspberrypiprojects,2b82f393262373dc0bb4609fe9f5c65d541b8b24
Flappy Bird - Aakif.sb3,cs50gamedevelopment,9cf3fa9d00ef8c4f6ea7e052d9b92192183f664c
ab exercicio 1 aula 08-03-2019.sb3,logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
Scratch/emotional pong.sb3,FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
v0.6.sb3,LAMAPscratchVideoGame,fec7a51af4c5ca461445b863bfc0d0f7cf60e5a0
AI Covid Assistance app.sb3,Aischoolof-India,1509846c948a44ca6cb06e1ec797afe4ebce9903
fiche08/scratch-08-ex3.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Scratch Project.sb3,Harish,076d82eaac6c0ad33fb62e00aece9b574a193296
boat-race/en/solutions/BoatRace-Finished.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
code/Forever Cloning.sb3,milestones-team13-cnguyen32-zwiegand,9ac408be587008a3a78c022e86f35e4207efd068
scratch examples/Eui trng .sb3,Problem-solving-and-programing,0b1b78a8c0d58ecee056efc44ba4e40f845f23d8
1.3-debug-it/Debug-It 1.4.sb3,codio-creative-computing,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
week1/no_buddy/The Fast And The Curious- Story.sb3,coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
ghostbusters/zh-CN/solutions/Ghostbusters-Finished.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
tech-toys/en/solutions/TechToys.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Week 0/src0/count.sb3,learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
Scratch Project (6).sb3,Mart120,c75f05ed1fcbc5adcf24a58b8f749f27cc00a521
Roscoe.sb3,Sniffle,4e90fb28790e49ae51d43ab13d9f542dbb25496d
CoveOS Catalina v1.0.1.sb3,coveos,416acc150a331cbfffaed5648060b68c627ef882
Datasets/FruitCatching/K6_S01.sb3,RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
scratch-vm/test/fixtures/top-level-reporters.sb3,scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex12_a_flying_cat.sb3,kids,8188049d6928aa591ec5c044d1657aa7d60d1cae
CarGameRemakeB3.9.sb3,stuff,8446b3a779be974d9e61c91da00be9e6a1e139d0
Smart home case program example/8.  Intelligent rain control window/Intelligent rain control window.sb3,smart,57fe86b44852816949069db6e70e2703f9951c1c
shit2.0.sb3,Eat-shit3.0,2c8ef2bf851536d6a3ebf0d15458e26cdd761df0
STEAM-for-VietNam/202101-CS101/Lesson-3/Scratch/Finding number (sorted).sb3,StoryTime,409c731139053707296583650c2afcaff0b6eab0
rainbow.sb3,pi-projects,4c9d11d43630e82d5338949516a4268a7c4fdead
test/fixtures/load-extensions/confirm-load/wedo2-simple-project.sb3,sh,b0da504a4bb72c018652facbd6a2286e0343fc84
scratch-vm/test/fixtures/cloud_variables_limit.sb3,scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
hi-IN/solutions/lost-in-space-solution.sb3,lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
Gato Voando Teste 1.sb3,Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
sl-SI/solutions/rock-band-finished.sb3,lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
projects/week2/CATS!.sb3,scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
fiche12/scratch-12-ex1.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Scratch Project_2.sb3,spaceship2,97a41ce1f75ce301c7928d8634a3ed9c951ec7a7
poetry-generator/en/solutions/PoetryGenerator.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
scratch/sprit6.sb3,intenship,671554908137ed8f1b5fc9e6d8ef0a0e46b8bd98
archery/en/resources/ArcheryResources.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
scratch/Pong/pong.sb3,exercises,e201cc9fc9bc41996a5a2ea432a65626baa38d8b
weather.sb3,rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
chatbot/zh-TW/resources/chatbot.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
asistente-ml.sb3,MLScratch,bb3cc8d7c8a4c56e468f0df90ac1e4b9ad93b0cd
Catch the yellow ball! (3).sb3,onlineclassbabay,f852239d9c89a5226ea637446a8bf6482d27e453
fiche07/scratch-07-ex3.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Catch the yellow ball!.sb3,onlineclassbabay,f852239d9c89a5226ea637446a8bf6482d27e453
asset-manager-packager/tests/sb3/70.sb3,forkphorus.github.io,c475ccab9d0e3c1414448b1d831e919379eba919
en/solutions/Scratch3Phrasebook6Dec.sb3,scratch-3-phrasebook,d9b679c1dc010ce05c27ca15281ed292d1272b57
Pseudo Code with Scratch/Exercsie10.sb3,full,dba4cde586cdd436830829002e35efea3bd42579
Zadania/12_Rakieta/Rakieta - projekt startowy.sb3,SampleApps,b8025875380daa4d41debe42d5bd2c07a520b02f
week1/no_buddy/The Fast And The Curious- Greeting Card.sb3,coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
code/Hello World.sb3,milestones-team13-cnguyen32-zwiegand,9ac408be587008a3a78c022e86f35e4207efd068
1.3-debug-it/Debug-It 1.3.sb3,codio-creative-computing,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
test/fixtures/cloud_variables_simple.sb3,sh,b0da504a4bb72c018652facbd6a2286e0343fc84
test/yes.sb3,scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
star.sb3,rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
test/fixtures/top-level-reporters.sb3,scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
catch-the-dots/en/solutions/catch-the-dots-resources.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Sofia/Scratch Project(1).sb3,codeclub,48ef1c84ac4d9b4b5bb7eec6d473220627364f95
Pi Cousins EU - EU #CodeWeek 2019.sb3,coderdojo,c50dfaa111604e741ebc5bcf82a21f635a016026
catch-the-dots/zh-TW/resources/catch-the-dots-resources.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Operation Carrot/Memory Test.sb3,Scratch3-Demo,197e99c1cd74e815a028b6ae0a71dfeaaa83c46e
scratch-vm-develop/test/fixtures/execute/order-library.sb3,Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
BRIC BRACR/BRIC BRACA.sb3,scratch-projects-backup,4c188d3fa2a352fb56a1e49e5fd0452f6c4c1678
Lekcia 3/InvaziaEndermanov-Template.sb3,programming-with-mc-explorer-1,b2d3fc52dbee4fe899ff62bd1d9e59d998e200c8
code/If Else Button Lock.sb3,milestones-team13-cnguyen32-zwiegand,88644df99d5f5807fcedd11f1f0196059b44c118
fiche12/enigme-12-ex1.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
test copy.sb3,CS50-Scratch-project,40117b653bea393db7a9a1200989a0993f600078
TestTool/MCU/Arduino/Arduino Mega 2560/Mega2560.sb3,Auto-Delivery-Robot,05f2065df6f80be86e137585e0caccfed60d2216
binary-hero/en/resources/binary-hero.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
tech-toys/en/resources/TechToysResources.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
ex06/src/ex06.sb3,day02,834cc185205749c334ea45f82d4523209d1db352
scratch de arnold/arnold dos de scratch.sb3,portafolioev,b464a84ce369759e27f0c9364b7c792d2347a0b1
test/TestProject-VerySame-0.sb3,scratch-source-comparer,18ffc12981489b00d0676c2c5220ba55f392e84c
logo/contoh3.sb3,bilanganSMP.github.io,8751a14473a2552af932a4107a7ba0238d4337ae
posenet2scratch/projects/nekorider.sb3,fullextension,32b28d3dae46254359475750c853822c00a6a952
Dinosaur project.sb3,Scratch-Dinosaur,fa5337e3fc209eb66a90a35248bf6466677ad2a8
mlforkids-scratch/scratch3/static/assets/04726e184b35e3d3d929f0a0cfe24607.sb3,taxinomitis,b7d6041d7cd234962a07091f76dc9a70fb5df1cd
amir/paykan2.sb3,pingpong,9bdb53a58f276e063a6cd4aa4a3f79acdec8d4fa
tomoki.sb3,basic,76ad2b4e9efb16b3799c3c34cb14fe8d28d3693f
src/year-4/rocket-trips/resources/Rocket Trips.sb3,primary-programming,828536cc28eb6f589170a5dd2cfc8887cf788a73
2019_fall_lectures_0_src0_bark.sb3,Liz,d80ade195d1bebafa2a5782dfb50f686cfafaf81
fiche03/scratch-03-ex3.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
week1/R6/Scratch Project (3).sb3,coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
scratch/inc.sb3,scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
kaygan yol.sb3,yazilim,a3d8d3ccec7c2600ac8eb08cbfd994239bd11008
cell.io remastered beta 5.sb3,stuff,b4d38e7bdb1af4361ef0bfa94a363452df6aa871
The Wizard of Scratch.sb3,Scratch-Project-3,3acb3e9b0407a1bb9908fcaf60ebb8e2864c2be3
uebungsanleitungen/programmieren/scratch/fledermaus-v3/Fledermaus-Quiz.sb3,preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
lost/Scratch Project.sb3,codeclub,48ef1c84ac4d9b4b5bb7eec6d473220627364f95
it-IT/solutions/rock-band-finished.sb3,lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
ProblemSet2/friendly game of baseball.sb3,Gillis,50f217b2d1e1c540a80a7dec88d79fcc88702797
test-projects/Untitled-3.sb3,automated-assessment,4d90af0359362ae68d01c1e1f6408b0dd7cf46ec
Scratch/Car Race (1).sb3,FaceDetectionBackend,72d30627234d9c3a69d9ebe76cd0e3e6c80e2fe7
pset0/Drop apples game.sb3,harvard-cs5ox-2021-pset-solutions,7dcbcc4cb1b674774a75a4d76927a4f0123b0952
lezione5/scratch/calcolatrice_fermatutto.sb3,coding-class-stem2020-scientifico-marsala,42fa69645b245b3baeae9d6754004cbcf57ada54
act1-grading-scripts/bandsize.sb3,automated-assessment,907121a0387505c503067003eb7869ff54762b2f
scratch-vm/test/fixtures/execute/order-library.sb3,Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
cs50 stuff/cs50x/week 0/Scratch Project.sb3,csprojects,22c551aa522df9957f2871e3799451e84d32251c
scratch-vm/test/fixtures/broadcast_special_chars.sb3,Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
1.3-debug-it/Debug-It 1.2.sb3,codio-creative-computing,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
scratch examples/hexagon.sb3,Problem-solving-and-programing,0b1b78a8c0d58ecee056efc44ba4e40f845f23d8
Freshman Year/CS111/Problem Set 0/ps0pr2.sb3,SchoolWork,17ca23d24434bbfb0ee5edad985e5e14a10062bb
fiche10/scratch-10-ex4.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Scratch/Basic/Scratch 2.sb3,Coding-for-Kids,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
fiche12/scratch-12-ex2.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
no_buddy/Scratch Project (1).sb3,coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
no_buddy/The Fast And The Curious- Greeting Card.sb3,coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
leap_year/Leap_Year.sb3,raghav-sharma,f0b3e2a28d5f15353ad8e6a2e4e4846d29f039d7
computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex09_flying_bat.sb3,kids,aa8420b2fe6d3ee8228311f84178afa510bd5f83
scratch-vm-develop/test/fixtures/cloud_variables_simple.sb3,Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
MUST-PUSH-BUTTON.sb3,MUST-PUSH-BUTTON,491e55963bf8d2b040c519658e37c0db25d1e9ee
CS50s Introduction to Computer Science/pset0/Scratch Project.sb3,harvard-courses,e85577c4f91a3ba7de789e6d5cee567b48359355
test/fixtures/top-level-reporters.sb3,sh,b0da504a4bb72c018652facbd6a2286e0343fc84
Tasks/project5.sb3,Game-Development-Assessment-2,f176c664ab584be070043f6d1d9aa252422ea8f7
public/scratch_files/Thurston Elementary2019-5.sb3,iCompute,370e3071be711b9899da67029344f62a68616639
ex08/src/ex08.sb3,day02,d0fc7bfa5cd85992d78c9b7a0604787a637333c6
Oso.sb3,scratches,1784fed91415f7d4ef12071d772b33b88600d5a7
uebungsanleitungen/programmieren/scratch/animated-postcard/animated_postcard.sb3,preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
Week 0/src0/cough3.sb3,learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
test/fixtures/comments_no_duplicate_id_serialization.sb3,sh,b0da504a4bb72c018652facbd6a2286e0343fc84
fiche03/enigme-03-ex1.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Scratch/Hummer-Bot4.0_MagicBlock/Demo/Function program/Infrared obstacle avoidance.sb3,hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
scratch/block if else.sb3,intenship,671554908137ed8f1b5fc9e6d8ef0a0e46b8bd98
catch-the-dots/en/resources/catch-the-dots-resources.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Scratch/emotional pong (1).sb3,FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
Pong.sb3,ScratchProjects,b36a444046a2672f0ad49e9776a50d85b358f741
Scratch/Ch4-Sc/Ch4-6b.sb3,ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,kids,aa8420b2fe6d3ee8228311f84178afa510bd5f83
computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,kids,aa8420b2fe6d3ee8228311f84178afa510bd5f83
ac exercicio 4 aula 15-03-2019.sb3,logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
lezione1/scratch/esempio3_if_then_else.sb3,coding-class-stem2020-scientifico-marsala,809c306e0f3b3faa4bc0671d4cf619b4677af7d3
PREWORK_AFH/MODULE-7/Easy Scratch Project.sb3,Boot-Camp-FIles,aeac8fe8996e1546a76f15f4dfee6b549f092665
act1-grading-scripts/debugging3.sb3,automated-assessment,f69dcfcc64b216a6ea2d42c2e93441a1b3b2a1a6
vendor/scratch-gui/test/fixtures/project1.sb3,sh,5a0c94f21340725fe958cac69a8c5d43c35eacc7
uebungsanleitungen/programmieren/scratch/labyrinth/labyrinth-test.sb3,preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
pseudocode_exercise/exercise2.sb3,full,dba4cde586cdd436830829002e35efea3bd42579
scratch/u1l3_fortune_teller.sb3,demos,a731e13ff2512b402d060d82352f63cd7c6657d0
ButterflyGame.sb3,Fluffy-Doodle,701381c32f7953696ac212750e7ba8778b2870c0
