kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex06_the_polar_bear.sb3,training/scratch/season01/temp/lesson03/lesson03_ex06_the_polar_bear.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
lms,sl-SI/solutions/rock-band-finished.sb3,sl-SI/solutions/rock-band-finished.sb3,cef8ed8cae36a98eb1e723db2fce4629f11a0e2a
workshop-scratch-10-12,ZbranProtiPriseram-Template.sb3,ZbranProtiPriseram-Template.sb3,1013ce5782b5ed705a229d3c04ae75a64d1f73f6
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,training/scratch/season01/temp/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
edbot,bin/edbot_dance_v04_01.sb3,bin/edbot_dance_v04_01.sb3,ad608280efa623a14f89be9a84941296525204d7
coding-class-stem2020-scientifico-marsala,lezione5/scratch/calcolatrice_fermatutto.sb3,lezione5/scratch/calcolatrice_fermatutto.sb3,5a7d5a8d81416ee7727701c618b71c4e0b2ffb9b
lms,ja-JP/solutions/rock-band-finished.sb3,ja-JP/solutions/rock-band-finished.sb3,10d972d58e102d1632fbec15688b3de40da2848e
FaceDetectionBackend,Scratch/PONG.sb3,Scratch/PONG.sb3,9ebb377e61700c2dfcc96a18620f22abebf82773
coding-class-scratch-python,scratch/esempio1.sb3,scratch/esempio1.sb3,9a7e1439574ae51e09775b558862cb269e29667f
automated-assessment,act1-grading-scripts/originalband.sb3,act1-grading-scripts/band-size.sb3,907121a0387505c503067003eb7869ff54762b2f
automated-assessment,act1-grading-scripts/wrongBlockUsed.sb3,act1-grading-scripts/Sequence_ Ladybug Scramble .sb3,f69dcfcc64b216a6ea2d42c2e93441a1b3b2a1a6
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex19_Poly_Arts_for_Lunar_New_Year.sb3,training/season01/lesson03/lesson03_ex19_Poly_Arts_for_Lunar_New_Year.sb3,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex03_a_bouncing_ball.sb3,training/programming_languages/scratch/season01/lesson03/lesson03_ex03_a_bouncing_ball.sb3,0eb433f67e304fc99c49101ff2a995760088d14c
scratch-tutorial-2020,projects/week10/5_Snake_User_Interface.sb3,projects/week7/User_Interface_Template.sb3,db39594e342fb6b59afde8e29800a4f70e6cd7b9
lms,pt-BR/solutions/rock-band-finished.sb3,pt-BR/solutions/rock-band-finished.sb3,dc10f93372f0f6e670053c0a9b130fdd2702d015
lms,de-DE/solutions/rock-band-finished.sb3,de-DE/solutions/rock-band-finished.sb3,8156c260cb4c7c4229f29193003cae52fb2f4f2c
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/animated-postcard/animated_postcard.sb3,uebungsanleitungen/scratch/scratch-animated-postcard/animated_postcard.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
lms,es-ES/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
scratch-gcc,basic.sb3,basic.sb3,4330a6df6bf16401270e9a427ed4646ed17b4862
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex12_a_flying_cat.sb3,training/scratch/temp/lesson03/lesson03_ex12_a_flying_cat.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
coding-class-scratch-python,lezione1/scratch/esmpio4_while.sb3,lezione1/scratch/esmpio4_while.sb3,116045b501368b71d46828f6ccb900f253a14451
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/labyrinth/labyrinth-test.sb3,uebungsanleitungen/programmieren/scratch/labyrinth/labyrinth-test.sb3,afc38cd12a185fb7423cb1b4aef403ae5d500682
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,training/season01/lesson04/lesson04_ex02_a_chameleon.sb3,2de17f4338fe5a0589bf8d0b06d880c05479c8fe
scratchc,test/fib_10_recr.sb3,test/forever_hello.sb3,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex14_Happy_New_Year.sb3,training/programming_languages/scratch/season01/lesson03/lesson03_ex14_Happy_New_Year.sb3,0eb433f67e304fc99c49101ff2a995760088d14c
exercises,scratch/Pong/pong.sb3,scratch/Pong/pong.sb3,e201cc9fc9bc41996a5a2ea432a65626baa38d8b
codio-creative-computing,4.4-debug-it/debug-it-4.4.sb3,4.4-debug-it/debug-it-4.4.sb3,908bc7f43bbb7ac7374cd1e66d71bb1e3523b58a
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,training/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,cbdb76c3078d6611ccb71ca00895206e34c70f7f
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/paddle-game/paddle-game-new.sb3,uebungsanleitungen/scratch/scratch-paddle-game-v3/paddle-game-new.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex14_Happy_New_Year.sb3,training/scratch/temp/lesson03/lesson03_ex14_Happy_New_Year.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex04_keyhole_imaging.sb3,training/season01/lesson04/lesson04_ex04_keyhole_imaging.sb3,795d5c2d74389eb87ab5e921f92ad72f56dff429
scratch-gcc,scratch/inc.sb3,inc.sb3,4330a6df6bf16401270e9a427ed4646ed17b4862
scratch-projects-exercises,Frosch/frosch.sb3,Frosch/frosch.sb3,a53abb9ed2952a38e2f197cd41c92b13836f0e27
automated-assessment,test-projects/module3-gaming/animation-L2-test1.sb3,test-projects/module3-gaming/animation-L2-test1.sb3,c868c83d3a7d71011c2d04b8c1abc3b3a29815a1
lost-in-space,ja-JP/solutions/lost-in-space-solution.sb3,pl-PL/solutions/lost-in-space-solution.sb3,fc69c1fdc45fe5f8d21ce2f9e82140ade54cbd4d
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex01_Riding_a_train_1st_person_but_you_crash_by_geckos121.sb3,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex01_Riding_a_train_1st_person_but_you_crash_by_geckos121.sb3,692fc85617e6fb4243a140a1a65bc4dcc329eb30
ml2scratch,sample_projects/pong.sb3,sample_projects/pong.sb3,6356c459c139611259096b067935126ed7fbef75
lost-in-space,pl-PL/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,167c314dde5bab7b6d9fdc2248658b0c6515a675
lms,cy-GB/solutions/rock-band-finished.sb3,nl-NL/solutions/rock-band-finished.sb3,c42123980047fc7039a60e4ccdf110c976c26a50
edbot,bin/edbot_dance_v02_02.sb3,bin/edbot_dance_v01_03.sb3,e2216baedf08a670cc2706bc5a36006de741e0fe
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex17_ITS_A_NEW_YEAR_SO_HERES_ANOTHER_ONE.sb3,training/scratch/season01/lesson03/lesson03_ex17_ITS_A_NEW_YEAR_SO_HERES_ANOTHER_ONE.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex08_walking_cat.sb3,training/scratch/season01/temp/lesson03/lesson03_ex08_walking_cat.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
scratch-gcc,scratch/avr_vm.sb3,avr_vm.sb3,4330a6df6bf16401270e9a427ed4646ed17b4862
scratchc,test/fib_10_recr.sb3,test/fib_10_recr.sb3,7fefb7d3a69141d13eb842d6b83cb2118c83e014
lms,no-NO/solutions/rock-band-finished.sb3,no-NO/solutions/rock-band-finished.sb3,73d3f7acbee713596d762b18c6d642fdab0ff45a
taxinomitis,mlforkids-scratch/scratch3/static/assets/04726e184b35e3d3d929f0a0cfe24607.sb3,mlforkids-scratch/scratch3/static/assets/04726e184b35e3d3d929f0a0cfe24607.sb3,2d26b38bd6f67a3d36924027f2cfb94d9b76f49a
automated-assessment,act1-grading-scripts/newNames.sb3,test-projects/SB L1 Working 1.sb3,f40c9c45c48d78c5ab4a4fa67c0b1c6e4209e727
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex03_a_bouncing_ball.sb3,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex03_a_bouncing_ball.sb3,692fc85617e6fb4243a140a1a65bc4dcc329eb30
kids,computer_sciences/programming_languages/scratch/season01/lesson01/lesson01_ex01.sb3,training/scratch/season01/season01/lesson01/lesson01_ex01.sb3,1d3816f08603ace67972f910b92880d8e85a608c
automated-assessment,act1-grading-scripts/debugging3.sb3,act1-grading-scripts/onlyOneAphid.sb3,ebdc2992df2e15c725062162ec038371b63391ab
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/breakout-v3/breakout.sb3,uebungsanleitungen/scratch/scratch-breakout-v3/breakout.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
ourProgramming,Scratch/Ch3-Sc/Ch3-6.sb3,Scratch/Ch3-Sc/Ch3-6.sb3,5375cfaff98337bd39b7796e930626d3bb1a04c8
sb3,test.sb3,test.sb3,76c54707c95d975974f7a964f1d730b070ee940a
APITest,APITest.sb3,APITest.sb3,b8263f61f2455b5a3a9b087dbacf8aa630c4d904
code-club-learning-resources,create-your-own-world/zh-TW/resources/CreateYourOwnWorldResources.sb3,create-your-own-world/zh-TW/resources/CreateYourOwnWorldResources.sb3,39a9d6d436f9ab83c4adfc3dd883475c72011d4d
lost-in-space,pl-PL/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,bcfa70fe8dcfe2f071154d296dd383fe290d139c
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex01_Riding_a_train_1st_person_but_you_crash_by_geckos121.sb3,training/season01/lesson03/lesson03_ex01.sb3,16f4a0793614fa2c59b8a3f001d000a5e07e390a
coding-120,hw3/Week#3ASS.sb3,hw3/Week#3ASS.sb3,3bc6f3ffa33e327430aee31ff9eab4c2e5b53800
scratchrencor,ScratchProject.sb3,ScratchProject.sb3,7fb6ff55fba4517b2c1344c7e5074a164f579836
youpy,youpy/examples/SimpleBasketBall.sb3,youpy/examples/BallBar.sb3,bdb614436e3dfe7051fb80e254ba485a0eafdb79
lms,pt-PT/solutions/rock-band-finished.sb3,pt-PT/solutions/rock-band-finished.sb3,2062411b139ad9be7269f46597f28c07fafe3e54
scratch-tutorial-2020,projects/week10/4_Snake_Lose_Check.sb3,projects/week10/4_Snake_Lose_Check.sb3,9b4c15c844e84208e3630936af6052d8d855dfb0
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,training/season01/lesson03/lesson03_ex04_a_train_station.sb3,ca9f6cce9d44b65f5acede68bd53b1dd9fc56486
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,training/scratch/temp/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
lms,hi-IN/solutions/rock-band-finished.sb3,hi-IN/solutions/rock-band-finished.sb3,e3433e7e006b910ee94bb2eb838c710c58390a92
lesson13,lesson13_3.sb3,lesson13_3.sb3,8aaeb3b674a06dd6ce5cededd20cbd0ba6e9b7d9
lms,de-DE/solutions/rock-band-finished.sb3,de-DE/solutions/rock-band-finished.sb3,cdc3b9bf3866560efd8e8bd6b2bbb929f0285ab3
lms,uk-UA/solutions/rock-band-finished.sb3,nl-NL/solutions/rock-band-finished.sb3,c42123980047fc7039a60e4ccdf110c976c26a50
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,training/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,df161d8478961d36007cf6ca206233dcec45078f
code-club-learning-resources,create-your-own-world/zh-TW/resources/CreateYourOwnWorldResources.sb3,create-your-own-world/en/resources/CreateYourOwnWorldResources.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
lost-in-space,fr-FR/solutions/lost-in-space-solution.sb3,el-GR/solutions/lost-in-space-solution.sb3,4ac02eeac042e5604a229dc3b0852ffd37574867
lost-in-space,ja-JP/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,167c314dde5bab7b6d9fdc2248658b0c6515a675
CodigoMisionTIC,Scratch/proyectoScratch1.sb3,Scratch/proyectoScratch1.sb3,cea91a852b73a3e35d51513f3c21b1e4c15378fd
coding-class-scratch-python,lezione1/scratch/esempio1.sb3,lezione1/scratch/esempio1.sb3,e9328eda16e163666b95d852983bc354b9fa3471
lms,uk-UA/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,e8eaedb4647f7134547aca7c4535fe6f12de1e81
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex02_a_batter.sb3,training/season01/lesson03/lesson03_ex02_a_batter.sb3,8358ae65c6a971ba7cf0997389fb6cb382bc7574
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex21_The_New_Year.sb3,training/scratch/temp/lesson03/lesson03_ex21_The_New_Year.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
forkphorus.github.io,asset-manager-packager/tests/sb3/operators.sb3,keep-in-view/tests/sb3/operators.sb3,164b0dee6783ee8abaca255912d3bcf6754dd714
Repo02,ex05/src/ex05.sb3,ex05/src/ex05.sb3,bc29f03e17fbf83fa8b2f01e69b6d29f94e75b95
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex02_a_chameleon.sb3,training/scratch/season01/lesson04/lesson04_ex02_a_chameleon.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex12_a_flying_cat.sb3,training/scratch/temp/lesson03/lesson03_ex12_a_flying_cat.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
code-club-learning-resources,paint-box/zh-TW/resources/PaintBoxResources.sb3,paint-box/en/resources/PaintBoxResources.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
lms,hr-HR/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
lms,ar-SA/solutions/rock-band-finished.sb3,ar-SA/solutions/rock-band-finished.sb3,a04195e656214fada779cfe2f0ba99a24879e57d
FaceDetectionBackend,Scratch/Emoti-Pong.sb3,Scratch/emotional pong (1).sb3,3beb084d78141b3359a81ea5c713e4003e37b1aa
kids,computer_sciences/programming_languages/scratch/season01/lesson01/lesson01_ex01.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/pac-man-v3/pac-man-almost-done.sb3,uebungsanleitungen/programmieren/scratch/pac-man-v3/pac-man-almost-done.sb3,a83430031c9c3289d9effecb48a5a996705eae40
automated-assessment,act1-grading-scripts/debugging3.sb3,act1-grading-scripts/wrongBlockUsed.sb3,94ea4c4021c9161cec0b9f7750d9618d849db87e
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex06_the_polar_bear.sb3,training/season01/lesson03/lesson03_ex06_the_polar_bear.sb3,c71692492e169fa0fa45b70d83d04e9e46a1be9f
forkphorus.github.io,asset-manager-packager/tests/sb3/operators.sb3,tests/sb3/operators.sb3,4e6bea30d391f9c952270da85f8352fec1279ada
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex08_Magic_Production.sb3,training/season01/lesson04/lesson04_ex02_a_chameleon.sb3,2de17f4338fe5a0589bf8d0b06d880c05479c8fe
harvardx,w0/aaron_CS50_w0.sb3,aaron_CS50_w0.sb3,50d84049859b9580767744090cbde72d11aa9d6e
lms,ja-JP/solutions/rock-band-finished.sb3,ja-JP/solutions/rock-band-finished.sb3,dc9e51dc4e999b125bb99e3199000f759de7bce1
scratch-gcc,inc.sb3,inc.sb3,4330a6df6bf16401270e9a427ed4646ed17b4862
taxinomitis,mlforkids-scratch/scratch3/static/assets/020bc481455654ebd1eeae0d80c00360.sb3,mlforkids-static/scratch3/static/assets/93c781b40936900b04ee510b6e27bdcd.sb3,b7d6041d7cd234962a07091f76dc9a70fb5df1cd
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/labyrinth/labyrinth-test.sb3,uebungsanleitungen/programmieren/scratch/scratch-labyrinth-v3/labyrinth-test.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex21_The_New_Year.sb3,training/scratch/temp/lesson03/lesson03_ex21_The_New_Year.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex09_flying_bat.sb3,training/season01/lesson03/lesson03_ex09_flying_bat.sb3,afa368b2051b9f2122236886844ff9a7b96c818d
ourProgramming,Scratch/Ch5-Sc/Ch5-3-binarySearch.sb3,Scratch/Ch3-Sc/Ch3-1.sb3,35f194f6703ddbdee6ca4b8b353d214955b6ff93
raghav-sharma,leap_year/Leap_Year.sb3,leap year/Leap Year.sb3,f0b3e2a28d5f15353ad8e6a2e4e4846d29f039d7
automated-assessment,act1-grading-scripts/sayafterlooks.sb3,act1-grading-scripts/sayafterlooks.sb3,0d17e6cac71cccf339d3b4405fe8358d7c9825fb
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex15_Happy_New_Year.sb3,training/scratch/temp/lesson03/lesson03_ex15_Happy_New_Year.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
rjmscratch,simpletree.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d
coderunners2019.github.io,week1/Recovery4/W1_Kickinit/W1_Kickinit_Greeting.sb3,week1/Recovery4/W1_Kickinit/W1_Kickinit_Greeting.sb3,3f03626205937c2987388fc40e0d69c85478f895
ArduinoJunior,009PotentiometerCtrledServo.sb3,05Self-locking button.sb3,ab7184fefd279e798e32deaa8bf1883c711db3a6
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex003_2020feb12.sb3,training/scratch/temp/lesson02/batima_scratch_ex003_2020feb12.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex01_Riding_a_train_1st_person_but_you_crash_by_geckos121.sb3,training/season01/lesson03/lesson03_ex01.sb3,c3994a488b5deb4a0df1de7bdecc45bbd3e2eb61
coding-class-scratch-python,lezione1/scratch/esempio2.sb3,scratch/esempio1.sb3,9a7e1439574ae51e09775b558862cb269e29667f
lost-in-space,fr-FR/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,167c314dde5bab7b6d9fdc2248658b0c6515a675
Spaceship,Catch_stars.sb3,Moving sensor (1).sb3,6ddafc5417dd224bdbf06b1bf18dfc88622c00a6
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex13_bakhtiyar_space_band2.sb3,training/season01/lesson03/lesson03_ex13_bakhtiyar_space_band2.sb3,e7243ed53b224778a42a5b1f0beea8010a892fd4
lms,ja-JP/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,e8eaedb4647f7134547aca7c4535fe6f12de1e81
kids,computer_sciences/programming_languages/scratch/season01/lesson02/bakhtiyar_scratch_ex001_2019nov10.sb3,training/scratch/season01/temp/lesson02/bakhtiyar_scratch_ex001_2019nov10.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex22_SDS_New_year._new_plans_2020_edition.sb3,training/scratch/season01/season01/lesson03/lesson03_ex22_SDS_New_year._new_plans_2020_edition.sb3,1d3816f08603ace67972f910b92880d8e85a608c
coderunners2019.github.io,W1_Bread_Story.sb3,W1_Bread_Story.sb3,1c027e350da8d0da120fba63f79b7e7028c03791
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53
scratchc,test/yes.sb3,test/yes.sb3,6012d03b3e0f1807e1f58f1afedc427b5b06a6ae
lms,kn-IN/solutions/rock-band-finished.sb3,kn-IN/solutions/rock-band-finished.sb3,325c67695a9d2e070c93e38463ecf07fdc1d76ab
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/scratch-breakout-v3/breakout.sb3,uebungsanleitungen/programmieren/scratch/scratch-breakout-v3/breakout.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1
automated-assessment,act1-grading-scripts/singleSayBlock.sb3,act1-grading-scripts/allCostumesChanged.sb3,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,training/scratch/temp/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
NeverlandBeats,2M_realtimeSpectrogram1.sb3,online_spectrogram_thermal.sb3,c37df38518c142c2de63151f90275e6432f7f328
scratch3-ros,examples/cup_demo.sb3,examples/cup_demo.sb3,2fdac5c9cf6d9c806794d2d008fdba14c1312681
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex15_Happy_New_Year.sb3,training/scratch/season01/season01/lesson03/lesson03_ex15_Happy_New_Year.sb3,1d3816f08603ace67972f910b92880d8e85a608c
rjmscratch,maze.sb3,maze.sb3,321b6978624c4b1f01c803a4e0428aa56dd36375
lms,de-DE/solutions/rock-band-finished.sb3,de-DE/solutions/rock-band-finished.sb3,a9268af3dd1ab4b0050ce58cd05d1c43cbbdce6d
youpy,youpy/examples/BallBar.sb3,youpy/examples/BallBar.sb3,bdb614436e3dfe7051fb80e254ba485a0eafdb79
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,training/scratch/season01/temp/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
automated-assessment,test-projects/module3-gaming/animation-L2-test3.sb3,test-projects/module3-gaming/animation-L2-test3.sb3,c868c83d3a7d71011c2d04b8c1abc3b3a29815a1
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex03_a_bouncing_ball.sb3,training/scratch/season01/temp/lesson03/lesson03_ex03_a_bouncing_ball.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
