lms,zh-TW/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b,2018-11-29 13:54:32 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,ru-RU/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,bcfa70fe8dcfe2f071154d296dd383fe290d139c,2018-11-29 10:28:53 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,emotional pong.sb3,Scratch/PONG.sb3,eb390a919b80bc6ff190067dec6b7790b20e57b5,2019-07-16 14:59:55 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,week1/Recovery4/W1_The Fast And the Curious/W1_The Fast and the Curious_Story.sb3,W1_The Fast and the Curious_Story.sb3,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb,2019-06-13 11:22:18 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,no_buddy/Scratch Project (6).sb3,no_buddy/Scratch Project (6).sb3,e00af1db281b47994721eab14da9e4c85bc86b67,2019-06-17 09:44:24 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
primary-programming,src/year-5/parachute-drop/resources/Parachute-Drop.sb3,src/year-5/parachutes/resources/Parachute-Drop.sb3,a5fe2cde8e50f3e5f26ccdec361fe3e0dcf4c471,2020-11-03 21:33:56 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,ar-SA/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,b1669de8fbcb33caa8707ea3d2005be093578cda,2018-11-29 11:58:19 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/animated-postcard/animated_postcard.sb3,uebungsanleitungen/scratch/scratch-animated-postcard/animated_postcard.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb,2020-05-28 17:38:31 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex01_Riding_a_train_1st_person_but_you_crash_by_geckos121.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53,2019-11-02 13:06:12 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
SampleApps,Zadania/12_Rakieta/Rakieta - projekt startowy.sb3,Zadania/Rakieta - projekt startowy.sb3,b8025875380daa4d41debe42d5bd2c07a520b02f,2019-04-04 10:32:44 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codio-creative-computing,2.4-debug-it/Debug It! 2.1.sb3,1.3-debug-it/Debug-It 1.3.sb3,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a,2021-08-25 18:48:28 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
code-club-learning-resources,dodgeball/zh-TW/solutions/Dodgeball-solution.sb3,dodgeball/en/solutions/Dodgeball-solution.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa,2020-02-23 16:48:19 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
taxinomitis,mlforkids-scratch/scratch3/static/assets/00e4bc41f78b15dd0f97c81985bf13b1.sb3,mlforkids-scratch/scratch3/static/assets/0844f955af46db58e75f417bb7be58e4.sb3,2d26b38bd6f67a3d36924027f2cfb94d9b76f49a,2022-08-28 20:32:02 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,kn-IN/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b,2018-11-29 13:54:32 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/python/von-scratch-zu-python/source/Von Scratch zu Python.sb3,uebungsanleitungen/scratch/scratch-minesweeper-v3/minesweeper.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb,2020-05-28 17:38:31 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/labyrinth/labyrinth-test.sb3,uebungsanleitungen/scratch/scratch-labyrinth-v3/labyrinth-test.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb,2020-05-28 17:38:31 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,uk-UA/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,e8eaedb4647f7134547aca7c4535fe6f12de1e81,2019-09-13 17:35:51 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
Eat-shit3.0,shit3.0.sb3,shit Express customs clearance edition.sb3,2c8ef2bf851536d6a3ebf0d15458e26cdd761df0,2021-02-06 12:25:48 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coveos,CoveOS Catalina v1.9 FINAL REALEASE.sb3,CoveOS Catalina v1.0.1.sb3,416acc150a331cbfffaed5648060b68c627ef882,2019-09-04 17:11:48 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
code-club-learning-resources,memory/zh-TW/solutions/Memory.sb3,memory/en/solutions/Memory.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa,2020-02-23 16:48:19 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,no_buddy/The Fast And The Curious- Story.sb3,no_buddy/The Fast And The Curious- Story.sb3,e00af1db281b47994721eab14da9e4c85bc86b67,2019-06-17 09:44:24 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,es-LA/solutions/rock-band-finished.sb3,no-NO/solutions/rock-band-finished.sb3,73d3f7acbee713596d762b18c6d642fdab0ff45a,2019-10-02 12:04:33 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/scratch-breakout-v3/breakout.sb3,uebungsanleitungen/programmieren/scratch/scratch-breakout-v3/breakout.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1,2020-06-01 09:36:17 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex03_Transformers.sb3,training/season01/lesson04/lesson04_ex03_Transformers.sb3,d2a1fbd897882a9d8310b7fd2a106042b84de42e,2019-11-26 23:11:49 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53,2019-11-02 13:06:12 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codingthelaw,Fall_2021/level/4/docs/Outrun the Robot Lawyer.sb3,level/4/docs/Outrun the Robot Lawyer.sb3,3e2be2818aa3758b5f57513493c76f55709ef139,2020-09-21 13:22:00 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
CodigoMisionTIC,Scratch/proyectoScratch.sb3,Tests/testColisiones.sb3,ffe002e192a3cbc1b4cf1eb9d38ff5da691bf8ac,2020-10-15 13:00:09 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/fledermaus-v3/Fledermaus-Quiz.sb3,uebungsanleitungen/programmieren/scratch/fledermaus-v3/Fledermaus-Quiz.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1,2020-06-01 09:36:17 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,es-LA/solutions/rock-band-finished.sb3,nl-NL/solutions/rock-band-finished.sb3,c42123980047fc7039a60e4ccdf110c976c26a50,2019-06-11 11:53:26 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,fr-FR/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,167c314dde5bab7b6d9fdc2248658b0c6515a675,2019-08-23 16:06:31 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
CS50-Portfolio,pset00/scratch/Racing Game.sb3,pset0/scratch/Racing Game.sb3,259ec8bda9f4d923485364c52a5fda83ce290714,2021-08-22 21:46:16 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
openeducationday2020,src/templates/Lego-WeDo2/Template_WeDo2.sb3,src/templates/Lego-Boost/Kalibrierung.sb3,890b4620f925ea6e23073b1ce0ba37094c1e210f,2020-04-08 23:39:50 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/Emoti-Pong FINISHED.sb3,Scratch/emotional pong (1).sb3,3beb084d78141b3359a81ea5c713e4003e37b1aa,2019-07-19 07:57:46 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
stuff,CarGameRemakeB4.sb3,CarGameRemakeB4.sb3,8446b3a779be974d9e61c91da00be9e6a1e139d0,2021-07-25 17:28:24 -0700,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
CS50-IntroToCS,Week0/Scratch/Scratch Project.sb3,Week 0/Scratch/Scratch Project.sb3,2296f386f908ab3e7f6bd5fc17133ed2dd64dfab,2020-04-18 20:26:05 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
DrHackel-CS50-introduction,Scratch Project_week_0_MKleyn_v1.sb3,Scratch Project_week 0_MKleyn.sb3,7bf279b1af8f90d36cc6796fa432031e05273daf,2020-01-28 21:10:05 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
code-club-learning-resources,dodgeball/en/resources/Dodgeball.sb3,dodgeball/en/resources/Dodgeball.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa,2020-02-23 16:48:19 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/Emoti Pong.sb3,Scratch/PONG.sb3,b730830bb2f6a88309aafca6cd407867c72541e3,2019-07-17 10:17:12 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
chickenclicker,Chicken Clicker remix-4.sb3,Chicken Clicker remix-4.sb3,19dc685e91d821144e7a2dddc8c3e6d6998bd10f,2021-09-23 18:31:34 -0700,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,ru-RU/solutions/lost-in-space-solution.sb3,fr-FR/solutions/lost-in-space-solution.sb3,fc69c1fdc45fe5f8d21ce2f9e82140ade54cbd4d,2019-10-03 14:05:22 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/up and down pong.sb3,Scratch/PONG.sb3,9ebb377e61700c2dfcc96a18620f22abebf82773,2019-07-17 15:40:53 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/labyrinth/labyrinth.sb3,uebungsanleitungen/programmieren/scratch/scratch-labyrinth-v3/labyrinth.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1,2020-06-01 09:36:17 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
scratch-tutorial-2020,projects/week10/3_Snake_Tail.sb3,projects/week2/Simple_Broadcasting.sb3,05d69a5961897ebcb519c387e5aedc2010844b12,2020-03-06 13:18:26 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
openeducationday2020,src/templates/Lego-Boost/Kalibrierung.sb3,src/templates/Lego-Boost/Kalibrierung.sb3,890b4620f925ea6e23073b1ce0ba37094c1e210f,2020-04-08 23:39:50 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,zh-CN/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,bcfa70fe8dcfe2f071154d296dd383fe290d139c,2018-11-29 10:28:53 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,grading-scripts-s3/basicsOriginal.sb3,test-projects/SB L1 Working 1.sb3,f40c9c45c48d78c5ab4a4fa67c0b1c6e4209e727,2019-06-20 11:41:09 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
day02,ex02/src/ex02.sb3,ex01/src/ex01.sb3,d0fc7bfa5cd85992d78c9b7a0604787a637333c6,2021-03-09 09:09:02 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/Up-Down-Pong.sb3,Scratch/PONG.sb3,9ebb377e61700c2dfcc96a18620f22abebf82773,2019-07-17 15:40:53 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
NeverlandBeats,2M_realtimeSpectrogram1.sb3,实时绘制音乐频谱（spectrogram手动启动版）.sb3,b970ce471bae7c3a7ca9c16ad24cf29e1c8c3be8,2021-03-24 20:38:25 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
scratch3-ros,examples/tork_ik_example.sb3,examples/cup_demo.sb3,d1093cdca5615d50faf061ebb89bf0bb4a0566dd,2018-10-11 17:35:00 +0900,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/dragons-realm/Dragonrealm.sb3,uebungsanleitungen/programmieren/scratch/scratch-dragons-realm-v3/Dragonrealm.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1,2020-06-01 09:36:17 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,cy-GB/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,bcfa70fe8dcfe2f071154d296dd383fe290d139c,2018-11-29 10:28:53 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,ar-SA/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,167c314dde5bab7b6d9fdc2248658b0c6515a675,2019-08-23 16:06:31 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/breakout-v3/breakout.sb3,uebungsanleitungen/scratch/scratch-breakout-v3/breakout.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb,2020-05-28 17:38:31 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,test-projects/module3-gaming/animation-L2-no-move-empty-loop.sb3,test-projects/module3-gaming/animation-L2-correct.sb3,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10,2019-06-20 11:50:38 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
stuff,CarGameRemakeB3Mod.sb3,CarGameRemakeB3.sb3,d5ba3d85af353b87be6136fb7ea1d609d5dfc3b9,2021-07-20 11:12:10 -0700,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,ca-ES/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b,2018-11-29 13:54:32 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/Up-Down-Pong.sb3,Scratch/PONG.sb3,b730830bb2f6a88309aafca6cd407867c72541e3,2019-07-17 10:17:12 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
ArduinoJunior,008HowToUseServo.sb3,008HowToUseServo.sb3,395ae9662aebc85cf4da806dfb41b54ece81d4a5,2020-06-25 01:39:38 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/python/von-scratch-zu-python/source/Von Scratch zu Python.sb3,uebungsanleitungen/programmieren/scratch/minesweeper-v3/minesweeper.sb3,a83430031c9c3289d9effecb48a5a996705eae40,2020-06-01 11:42:13 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,week1/fast_and_curious/Tha Fast And The Curious- Epic Game.sb3,W1_The Fast And The Curious_Video Game.sb3,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb,2019-06-13 11:22:18 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/EMOTIONAL-PONG (4).sb3,Scratch/PONG.sb3,b730830bb2f6a88309aafca6cd407867c72541e3,2019-07-17 10:17:12 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,no_buddy/The Fast And The Curious- Story.sb3,W1_The Fast and the Curious_Story.sb3,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb,2019-06-13 11:22:18 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,W1_Kickinit_Greeting.sb3,W1_Kickinit_Greeting.sb3,eded66e978147cd1fb5a0a8424cb0955748a8747,2019-06-13 11:21:13 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,zh-CN/solutions/rock-band-finished.sb3,fr-FR/solutions/rock-band-finished.sb3,2062411b139ad9be7269f46597f28c07fafe3e54,2019-10-24 12:39:49 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/Emoti-Pong.sb3,Scratch/PONG.sb3,eb390a919b80bc6ff190067dec6b7790b20e57b5,2019-07-16 14:59:55 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,fr-FR/solutions/lost-in-space-solution.sb3,el-GR/solutions/lost-in-space-solution.sb3,4ac02eeac042e5604a229dc3b0852ffd37574867,2019-08-27 16:23:20 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codingthelaw,Fall_2023/level/4/docs/Outrun the Robot Lawyer.sb3,Fall_2020/level/4/docs/Outrun the Robot Lawyer.sb3,ca60134924ec036e06f7a340d9ac057d26011e55,2020-12-23 11:19:05 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
edbot,bin/edbot_dance_v01_03.sb3,bin/edbot_dance_v01_03.sb3,e2216baedf08a670cc2706bc5a36006de741e0fe,2020-02-14 16:14:27 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex08_Magic_Production.sb3,training/season01/lesson03/lesson03_ex07_f1_fomula.sb3,45bba1f44cbcefb42d3ed91ddc01d65182839cd7,2019-11-21 08:28:20 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
code-club-learning-resources,chatbot/zh-TW/solutions/chatbot-solution.sb3,chatbot/en/solutions/chatbot-solution.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa,2020-02-23 16:48:19 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,ja-JP/solutions/rock-band-finished.sb3,fr-FR/solutions/rock-band-finished.sb3,2062411b139ad9be7269f46597f28c07fafe3e54,2019-10-24 12:39:49 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
NeverlandBeats,online_spectrogram_thermal.sb3,online_spectrogram_thermal.sb3,c37df38518c142c2de63151f90275e6432f7f328,2021-03-27 23:00:29 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,hi-IN/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,167c314dde5bab7b6d9fdc2248658b0c6515a675,2019-08-23 16:06:31 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/scratch-dragons-realm-v3/Dragonrealm.sb3,uebungsanleitungen/scratch/scratch-dragons-realm-v3/Dragonrealm.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb,2020-05-28 17:38:31 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/emotional pong.sb3,Scratch/EMOTIONAL-PONG (4).sb3,f5fb88e0cb1757ca468b74a914ace69b8bc34857,2019-07-18 11:28:22 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
bustercherry187,Scratch Project (1) (1).sb3,Scratch Project.sb3,5231a8aba661c23b5a6374ec84452ffe6ff41859,2020-04-07 14:24:52 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coding-120,week 3/A3.sb3,week 3/hw3/A3.sb3,cbb4e244624f941afda087fccc964c8910d13c72,2019-10-07 16:47:50 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,week1/no_buddy/The Fast And The Curious- Greeting Card.sb3,no_buddy/The Fast And The Curious- Greeting Card.sb3,e00af1db281b47994721eab14da9e4c85bc86b67,2019-06-17 09:44:24 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codio-creative-computing,3.4-debug-it/Debug-It 3.4.sb3,1.3-debug-it/Debug-It 1.1.sb3,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a,2021-08-25 18:48:28 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,zh-CN/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,c366660b961e6dcedd9220ab12e0646c817cf293,2019-08-20 13:10:49 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
code-club-learning-resources,clone-wars/zh-TW/solutions/CloneWars-Solution.sb3,clone-wars/en/solutions/CloneWars-Solution.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa,2020-02-23 16:48:19 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
Gillis,ProblemSet2/friendly game of baseball.sb3,ProblemSet2/friendly game of baseball.sb3,eb9c8e835c30f0c9649abcc6d6ffc7fc1221cb0c,2020-02-04 17:04:48 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
wave-a-wand,Amalia's game fair project (1).sb3,Amalia's game fair project (1).sb3,9d93ad9bcd25e768a9544ff5f624a739b731759e,2018-12-11 11:45:01 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/Emoti-Pong FINISHED.sb3,Scratch/PONG.sb3,9ebb377e61700c2dfcc96a18620f22abebf82773,2019-07-17 15:40:53 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
HTML-and-CSS-Projects,python_assig/SimpleMath.sb3,SimpleMath.sb3,86a3b11f66aaf68778761e2571d00e537f50780f,2020-05-25 16:38:43 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,hi-IN/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b,2018-11-29 13:54:32 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex02_a_chameleon.sb3,Scratch Project.sb3,aa8420b2fe6d3ee8228311f84178afa510bd5f83,2019-11-02 12:44:38 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,test-projects/module3-gaming/animation-L2-no-on-clikc.sb3,test-projects/module3-gaming/animation-L2-partial7.sb3,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10,2019-06-20 11:50:38 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,no-NO/solutions/rock-band-finished.sb3,no-NO/solutions/rock-band-finished.sb3,73d3f7acbee713596d762b18c6d642fdab0ff45a,2019-10-02 12:04:33 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codingthelaw,level/4/Outrun the Robot Lawyer.sb3,level/4/Outrun the Robot Lawyer.sb3,898f9706bc28c03ccb76a6219ad46b4daa1e62ee,2020-09-14 11:48:57 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
